Date,Open,High,Low,Close,Volume
2019-09-01,87.55,87.68,86.7902,87.41,8680571
2019-09-02,87.27,87.68,86.98,87.46,5887160
2019-09-03,87.51,88.04,87.17,87.92,9301250
2019-09-04,87.61,88.15,87.51,87.8,8389934
2019-09-05,88.23,88.49,87.87,88.18,6040523
2019-09-06,87.36,88.43,87.3,88.43,5151311
2019-09-07,88.32,88.38,87.91,88.0,6131448
2019-09-08,88.16,88.3811,87.755,87.94,8565269
2019-09-09,88.74,89.14,88.42,88.99,11131368
2019-09-10,89.0,89.13,88.1,88.53,10543629
2019-09-11,88.31,88.91,88.18,88.79,5713897
2019-09-12,88.53,89.27,88.27,88.94,7347648
2019-09-13,88.99,89.3,88.85,89.06,5675085
2019-09-14,89.17,89.3,88.87,88.96,5866775
2019-09-15,89.02,89.5,88.71,89.11,5953875
2019-09-16,89.5,89.86,89.1002,89.73,12246987
2019-09-17,89.8,90.31,89.61,90.11,8944143
2019-09-18,89.93,90.03,89.24,89.55,6009803
2019-09-19,89.75,90.1,89.41,89.92,6350706
2019-09-20,90.31,90.33,89.47,90.04,9174440
2019-09-21,90.25,90.63,90.17,90.24,8613377
2019-09-22,90.29,92.05,88.965,89.18,9438042
2019-09-23,89.49,89.71,88.0,88.06,11092126
2019-09-24,87.85,89.035,87.85,88.52,7828563
2019-09-25,88.47,89.39,88.42,88.86,7710654
2019-09-26,89.06,89.605,88.97,89.19,7597620
2019-09-27,88.31,88.99,88.07,88.95,5230008
2019-09-28,89.12,89.42,88.49,89.12,7034440
2019-09-29,88.99,89.39,88.56,89.18,4737996
2019-09-30,89.08,89.095,88.6046,89.01,6227073
2019-10-01,88.98,89.35,88.87,88.87,6429764
2019-10-02,89.14,89.46,88.4,89.36,9125772
2019-10-03,89.01,89.33,88.66,88.78,4859944
2019-10-04,89.13,90.2,88.95,89.03,7251617
2019-10-05,89.0,89.26,88.78,89.09,8473909
2019-10-06,88.97,89.24,88.52,88.74,5439513
2019-10-07,88.62,89.25,88.52,88.86,5999394
2019-10-08,88.6,88.85,88.13,88.85,7058470
2019-10-09,88.7,89.21,88.56,88.68,5912460
2019-10-10,88.47,89.775,88.43,88.87,7242743
2019-10-11,89.09,89.9,88.75,89.81,6122795
2019-10-12,89.64,89.92,89.24,89.73,6823460
2019-10-13,90.09,90.62,89.6,89.75,7301338
2019-10-14,90.14,91.5,89.9047,91.15,12127523
2019-10-15,92.77,92.8,91.02,91.15,19442584
2019-10-16,92.15,92.5,91.01,91.85,11705374
2019-10-17,91.99,92.35,91.58,92.11,7667439
2019-10-18,92.02,92.48,91.75,91.82,10986037
2019-10-19,91.95,92.0,91.28,91.6,5725387
2019-10-20,91.39,91.55,90.98,91.22,6873299
2019-10-21,91.29,91.67,91.14,91.26,9013828
2019-10-22,91.62,92.75,91.53,92.54,11578572
2019-10-23,92.4,92.545,91.975,92.44,4884983
2019-10-24,92.7,92.85,92.25,92.62,5197934
2019-10-25,92.9,92.98,91.76,92.09,7964408
2019-10-26,92.05,92.16,91.52,91.92,5200318
2019-10-27,91.9,92.14,91.8343,92.0,3961802
2019-10-28,91.7,92.41,91.68,92.25,6728113
2019-10-29,92.12,92.31,91.62,92.1,6990653
2019-10-30,92.19,92.78,91.98,92.73,5831813
2019-10-31,92.73,93.4199,92.72,93.23,6665324
2019-11-01,93.35,93.7249,92.97,93.15,5489602
2019-11-02,92.48,92.76,91.71,91.76,8217058
2019-11-03,91.36,92.48,91.36,91.71,8213723
2019-11-04,91.98,92.81,91.71,92.48,9345471
2019-11-05,92.53,93.6,92.43,93.31,9040276
2019-11-06,93.56,94.07,93.47,93.86,7603320
2019-11-07,94.02,94.99,94.02,94.81,6825349
2019-11-08,95.09,95.38,94.89,95.04,7241001
2019-11-09,95.0,95.12,94.39,94.67,4129860
2019-11-10,94.66,94.88,94.34,94.72,6163613
2019-11-11,95.08,95.53,94.46,95.23,9689337
2019-11-12,95.4,95.45,94.61,95.4,8887847
2019-11-13,95.41,96.19,95.41,96.15,8528039
2019-11-14,96.32,96.59,96.11,96.55,14490708
2019-11-15,96.27,96.6,95.56,95.79,6931556
2019-11-16,96.03,96.22,95.76,96.09,6708692
2019-11-17,95.87,96.12,95.29,96.09,7620414
2019-11-18,96.09,96.249,93.71,94.56,16880474
2019-11-19,93.69,94.04,92.8,93.5,15599320
2019-11-20,94.0,95.34,93.97,95.08,8630169
2019-11-21,95.32,96.0,94.95,95.32,6326812
2019-11-22,94.44,94.53,93.53,94.17,12742800
2019-11-23,94.31,94.44,93.74,94.17,13123910
2019-11-24,94.75,94.85,94.25,94.79,5864436
2019-11-25,94.79,94.955,94.33,94.38,5618074
2019-11-26,94.61,94.77,94.07,94.54,5578875
2019-11-27,94.49,94.51,93.871,93.95,5827901
2019-11-28,94.16,95.65,93.89,95.58,11495559
2019-11-29,95.8,96.265,95.0989,95.22,6939340
2019-11-30,95.15,95.34,94.63,94.9,6237692
2019-12-01,95.15,96.4001,94.66,96.23,5495852
2019-12-02,95.79,95.79,94.01,94.42,8839732
2019-12-03,94.38,94.62,93.78,93.78,8882857
2019-12-04,94.38,94.41,93.35,93.35,6197656
2019-12-05,93.75,94.4,93.72,94.01,9333020
2019-12-06,93.45,93.97,93.19,93.25,8151512
2019-12-07,93.5,94.41,93.5,93.92,5907286
2019-12-08,94.15,95.37,94.15,95.09,8794179
2019-12-09,95.08,95.63,94.93,95.41,5442737
2019-12-10,95.98,96.45,95.63,96.18,5944883
2019-12-11,96.42,96.65,95.77,95.94,6686417
2019-12-12,96.14,97.37,96.12,96.93,6136548
2019-12-13,97.11,97.29,96.59,96.83,5884905
2019-12-14,96.85,97.75,96.61,97.58,7432981
2019-12-15,97.64,98.33,97.55,98.25,6341612
2019-12-16,99.11,99.138,97.93,98.11,8068976
2019-12-17,99.6,100.49,99.09,99.6,17344938
2019-12-18,99.55,100.42,99.14,100.37,9149554
2019-12-19,100.65,100.85,99.8,99.99,6709165
2019-12-20,100.01,100.985,99.86,100.85,6930755
2019-12-21,100.97,101.18,98.55,99.57,10537380
2019-12-22,99.12,99.59,98.51,99.15,6503891
2019-12-23,99.5,100.0,99.14,99.56,7491123
2019-12-24,100.36,101.065,99.96,100.87,6010820
2019-12-25,101.03,101.28,100.24,101.28,5951141
2019-12-26,100.94,101.095,100.33,100.59,5675503
2019-12-27,100.96,101.34,100.61,100.89,4599031
2019-12-28,100.92,101.535,100.59,101.49,7028228
2019-12-29,101.5,101.715,100.93,101.28,6211946
2019-12-30,100.76,101.3,100.6,100.97,6631368
2019-12-31,100.54,100.88,99.43,99.49,8492513
2020-01-01,99.55,100.3,99.53,100.09,5262557
2020-01-02,100.98,102.11,100.75,101.87,5613038
2020-01-03,102.36,102.78,101.97,102.63,5145719
2020-01-04,102.76,103.93,102.64,103.32,13351279
2020-01-05,103.33,103.5322,102.16,102.16,5744109
2020-01-06,102.08,103.09,101.94,102.51,5641984
2020-01-07,102.62,103.35,102.33,103.22,5225741
2020-01-08,103.44,104.2,103.14,104.07,5406974
2020-01-09,103.77,103.97,102.99,103.18,5014081
2020-01-10,103.32,103.5014,102.64,103.22,4054843
2020-01-11,103.65,103.88,103.155,103.35,4467439
2020-01-12,103.65,103.83,103.2625,103.78,3814400
2020-01-13,102.92,104.07,102.64,103.77,7104157
2020-01-14,103.7,104.0,103.52,103.73,8560449
2020-01-15,104.06,104.19,103.025,103.52,13732889
2020-01-16,104.04,104.08,103.44,103.9,4245906
2020-01-17,103.4,103.46,102.26,103.01,6306558
2020-01-18,103.34,103.745,103.1,103.18,6064223
2020-01-19,103.71,105.44,103.61,104.56,6428085
2020-01-20,104.33,104.77,104.06,104.43,5663712
2020-01-21,105.48,106.15,105.15,106.15,6151021
2020-01-22,106.64,106.6442,105.76,106.21,5110829
2020-01-23,106.26,106.26,105.24,105.83,5603001
2020-01-24,105.5,106.835,105.5,106.08,8141927
2020-01-25,105.74,106.14,104.95,105.3,12527578
2020-01-26,105.35,105.52,104.62,104.83,7208852
2020-01-27,105.13,105.93,104.83,105.41,9736983
2020-01-28,105.5,105.765,104.461,104.97,7315275
2020-01-29,105.0,105.61,104.65,105.31,4763560
2020-01-30,105.21,105.68,105.06,105.56,4851415
2020-01-31,105.5,105.6524,102.7499,103.02,9306897
2020-02-01,103.11,104.02,102.88,102.94,6239377
2020-02-02,103.07,104.12,102.9,103.89,8225524
2020-02-03,103.75,104.98,103.74,104.58,5931293
2020-02-04,104.75,105.43,104.685,105.24,7628392
2020-02-05,105.54,105.99,105.1001,105.44,4868606
2020-02-06,105.65,105.9,105.29,105.59,4396312
2020-02-07,105.71,105.74,104.8977,105.31,4144982
2020-02-08,105.6,106.25,105.15,106.24,4291743
2020-02-09,106.29,106.96,105.87,106.73,4570410
2020-02-10,106.6,107.65,106.54,107.01,4778357
2020-02-11,107.58,107.6,106.82,107.31,3998215
2020-02-12,107.7,108.59,107.6,108.44,6337974
2020-02-13,108.5,108.71,107.9,108.11,6380184
2020-02-14,108.5,109.26,108.4,108.66,5110753
2020-02-15,108.79,109.05,107.16,108.3,5533666
2020-02-16,108.25,108.42,107.3,107.54,5891931
2020-02-17,107.62,108.0,107.46,107.8,4805199
2020-02-18,107.27,107.78,106.9,107.02,10727031
2020-02-19,107.7,107.7,106.97,107.55,7828859
2020-02-20,108.05,108.23,107.095,107.53,6277864
2020-02-21,107.56,108.64,107.18,108.41,10026944
2020-02-22,109.41,110.61,108.0,109.55,12198159
2020-02-23,110.38,110.74,109.67,109.8,7372407
2020-02-24,110.07,110.13,108.69,109.71,7783168
2020-02-25,109.67,110.235,108.92,110.04,5145887
2020-02-26,110.58,110.69,108.66,109.98,7959791
2020-02-27,110.5,111.4,110.42,111.07,6156692
2020-02-28,111.02,111.37,110.2,110.98,5492651
2020-02-29,110.94,111.42,110.505,111.36,3757588
2020-03-01,111.36,112.15,111.2,111.92,3937996
2020-03-02,112.25,112.469,111.56,112.09,3667438
2020-03-03,112.01,112.905,111.82,112.47,4417824
2020-03-04,111.8,112.2219,110.93,112.14,4212439
2020-03-05,111.71,111.98,111.28,111.88,4193073
2020-03-06,111.55,111.855,111.335,111.4,7180898
2020-03-07,111.08,112.04,110.81,111.98,5500443
2020-03-08,111.34,111.87,110.14,110.25,6870998
2020-03-09,110.75,111.44,110.57,111.02,5653175
2020-03-10,110.69,110.91,109.7,109.82,8799479
2020-03-11,109.95,110.68,109.69,109.95,6873218
2020-03-12,110.45,111.49,110.3,111.45,6456517
2020-03-13,111.5,111.66,110.7,110.82,4067585
2020-03-14,111.31,112.16,111.14,111.97,3045649
2020-03-15,112.0,112.54,111.91,112.38,6600147
2020-03-16,112.6,113.615,112.56,113.36,6129408
2020-03-17,113.62,113.62,106.9,109.86,14505432
2020-03-18,110.5,112.59,110.03,112.59,18533344
2020-03-19,112.38,112.44,109.76,110.73,13101791
2020-03-20,111.33,111.45,106.97,107.43,18909077
2020-03-21,107.54,109.24,106.6,108.58,12028697
2020-03-22,108.49,110.17,108.255,109.74,7509964
2020-03-23,109.77,111.41,109.45,111.4,7328988
2020-03-24,112.13,112.61,111.815,112.6,7509568
2020-03-25,112.5,113.35,112.155,112.37,7473512
2020-03-26,112.37,113.7297,112.0,113.46,8703433
2020-03-27,113.75,114.37,113.19,113.31,7944711
2020-03-28,113.76,114.09,112.92,112.92,9234976
2020-03-29,113.94,114.2,112.39,113.82,15930441
2020-03-30,114.555,114.75,113.25,113.55,8206410
2020-03-31,113.265,113.28,112.08,112.14,7860298
2020-04-01,112.64,113.102,111.99,112.12,6131932
2020-04-02,112.935,113.1,112.3194,112.41,8812607
2020-04-03,112.39,113.11,112.25,112.69,6172112
2020-04-04,112.07,113.44,112.07,112.99,3910182
2020-04-05,112.69,114.07,112.65,114.02,6776130
2020-04-06,114.3,114.92,113.99,114.35,6905400
2020-04-07,114.75,114.89,114.02,114.02,5189925
2020-04-08,114.57,115.08,113.95,114.51,6041449
2020-04-09,114.95,115.79,114.66,115.65,6931506
2020-04-10,116.25,117.36,116.03,116.08,7712077
2020-04-11,116.99,119.0,116.42,118.86,7406167
2020-04-12,118.61,120.48,118.07,119.34,6614466
2020-04-13,119.97,119.97,118.66,119.11,6345958
2020-04-14,118.69,119.05,117.46,118.98,7488500
2020-04-15,118.8,119.98,118.68,119.84,5599630
2020-04-16,120.12,120.35,119.71,120.09,5559642
2020-04-17,121.18,121.94,119.91,120.39,8221725
2020-04-18,121.2,122.16,120.73,121.98,7805915
2020-04-19,122.52,123.2,122.03,123.11,8287253
2020-04-20,123.05,123.65,121.92,122.7,8215740
2020-04-21,122.87,124.33,122.4,124.33,6571019
2020-04-22,124.6,125.51,124.21,124.65,5589837
2020-04-23,125.05,125.45,123.71,124.55,6449568
2020-04-24,125.0,125.47,124.63,125.22,7054846
2020-04-25,125.77,126.38,124.76,126.32,5577563
2020-04-26,126.74,126.88,124.69,124.84,6231641
2020-04-27,123.82,124.29,122.84,123.55,8012026
2020-04-28,123.78,124.48,123.04,124.23,7250847
2020-04-29,124.74,126.26,124.1,125.72,10681733
2020-04-30,123.72,123.72,120.7,120.91,13593802
2020-05-01,118.7,121.13,115.01,116.27,16198344
2020-05-02,115.2,120.3,113.25,119.97,18614360
2020-05-03,120.09,122.46,119.21,119.65,8978060
2020-05-04,119.53,119.82,113.54,113.86,12604103
2020-05-05,114.55,117.21,111.02,116.32,17651140
2020-05-06,117.79,118.84,116.88,118.47,11494920
2020-05-07,117.85,118.8,117.13,118.35,7792706
2020-05-08,117.62,120.95,117.5,120.83,9164194
2020-05-09,121.7,122.31,119.97,122.28,6900736
2020-05-10,121.63,122.99,121.57,121.85,6298446
2020-05-11,121.35,123.05,121.02,122.01,6162712
2020-05-12,122.05,122.83,120.41,120.43,7637935
2020-05-13,120.67,121.38,119.62,120.38,4991385
2020-05-14,121.57,122.96,121.22,122.93,4949897
2020-05-15,123.58,124.6,123.32,124.59,6325739
2020-05-16,124.7,125.3,123.35,123.37,7261515
2020-05-17,123.65,124.98,122.88,122.94,6588992
2020-05-18,123.26,124.0,119.62,120.4,8819616
2020-05-19,119.09,120.98,117.86,120.77,7581920
2020-05-20,120.45,122.31,119.44,121.88,5810235
2020-05-21,122.83,123.24,120.67,121.06,7464417
2020-05-22,120.03,122.24,119.7,121.85,7254084
2020-05-23,121.96,122.82,121.17,122.22,6866139
2020-05-24,123.25,124.79,122.87,124.51,6084801
2020-05-25,124.75,124.98,123.48,124.24,8629875
2020-05-26,124.25,125.0,122.9,123.2,9399438
2020-05-27,124.04,124.04,121.9,122.58,7675859
2020-05-28,123.13,124.42,122.7,123.41,5714230
2020-05-29,123.85,125.05,123.33,124.53,8682531
2020-05-30,123.94,124.31,122.28,123.21,17336748
2020-05-31,123.38,125.17,123.3,124.91,7702236
2020-06-01,124.9,125.44,123.07,123.22,7191393
2020-06-02,122.2,122.68,119.7,119.99,10470732
2020-06-03,119.89,120.33,116.76,117.0,9850483
2020-06-04,119.09,120.74,117.8,120.64,8622562
2020-06-05,121.52,121.6,116.74,117.4,8896249
2020-06-06,116.93,118.07,116.03,116.99,9420430
2020-06-07,117.68,120.59,117.04,119.62,12918073
2020-06-08,119.27,119.83,116.76,118.39,9877103
2020-06-09,118.89,119.99,117.49,119.2,7084805
2020-06-10,116.9,120.12,116.71,119.81,8425714
2020-06-11,121.0,122.01,120.37,121.19,6815997
2020-06-12,120.18,120.56,117.12,117.7,8383796
2020-06-13,118.63,120.67,118.63,118.79,7024815
2020-06-14,120.56,121.16,119.64,120.72,9006074
2020-06-15,119.99,121.66,119.62,119.78,5874943
2020-06-16,120.4,121.98,120.39,121.07,5666005
2020-06-17,121.73,122.47,120.65,120.75,9174257
2020-06-18,122.11,122.87,121.51,121.88,6903235
2020-06-19,122.91,124.26,122.52,123.8,5979617
2020-06-20,124.06,124.87,123.38,124.48,5171047
2020-06-21,124.31,124.72,123.15,123.96,7294128
2020-06-22,124.06,124.82,123.31,124.2,7479439
2020-06-23,124.3,124.97,123.9,124.46,8004330
2020-06-24,124.87,125.04,120.55,121.27,9434388
2020-06-25,121.14,121.35,119.37,121.21,7993775
2020-06-26,125.14,127.59,123.78,127.08,14345791
2020-06-27,126.44,127.06,125.39,126.01,6842673
2020-06-28,126.74,127.9,126.66,126.88,8449212
2020-06-29,126.86,127.57,125.51,127.51,6407333
2020-06-30,127.88,128.1,126.0,126.38,8515290
2020-07-01,125.81,127.46,125.32,127.18,6778649
2020-07-02,126.33,128.36,126.07,128.16,5798380
2020-07-03,128.4,129.52,128.25,129.26,5737264
2020-07-04,129.14,129.97,128.31,129.9,5044721
2020-07-05,130.01,131.0,129.59,130.84,6119401
2020-07-06,131.29,131.75,130.72,131.0,6585753
2020-07-07,131.0,132.09,130.23,131.82,5437124
2020-07-08,132.43,132.5,130.67,131.21,5017015
2020-07-09,130.56,131.4,129.9,131.1,5532295
2020-07-10,131.09,131.4,130.54,130.89,5124193
2020-07-11,130.58,130.8,129.61,129.93,4911730
2020-07-12,129.62,130.34,129.07,129.93,6082685
2020-07-13,130.95,131.51,129.99,130.66,5591804
2020-07-14,131.0,131.78,130.5,130.71,6645481
2020-07-15,130.06,131.91,129.8,131.88,6569116
2020-07-16,131.82,132.21,130.5,131.89,6035241
2020-07-17,131.88,132.1,130.93,131.28,7509647
2020-07-18,130.39,131.05,129.06,129.69,10401923
2020-07-19,130.2,131.1,129.87,130.64,10631269
2020-07-20,130.65,131.58,129.98,130.72,11085956
2020-07-21,131.84,132.51,130.36,130.85,8323370
2020-07-22,131.94,133.57,131.43,133.07,7177958
2020-07-23,133.38,133.62,132.7,133.56,6198152
2020-07-24,134.0,136.31,133.61,136.28,8065764
2020-07-25,136.36,136.58,133.05,133.84,8309178
2020-07-26,133.44,134.92,133.23,134.74,5260976
2020-07-27,134.9,135.19,133.81,133.91,7988703
2020-07-28,134.04,135.13,133.54,134.86,5743302
2020-07-29,135.18,135.77,134.31,134.4,4881581
2020-07-30,134.96,135.7,134.75,135.0,6464068
2020-07-31,135.1,135.73,134.0,135.1,10044514
2020-08-01,134.37,136.31,134.12,136.2,8713298
2020-08-02,134.56,135.24,133.57,135.11,6557632
2020-08-03,135.52,136.69,135.5,135.5,7191977
2020-08-04,135.27,136.12,134.26,134.53,8689806
2020-08-05,135.6,135.85,134.26,135.33,6173350
2020-08-06,134.91,134.91,129.53,130.93,10086236
2020-08-07,132.11,133.79,131.61,132.55,7733865
2020-08-08,133.01,133.66,131.01,131.02,7281166
2020-08-09,131.0,133.12,130.65,132.74,6576536
2020-08-10,133.28,134.19,132.45,132.45,7258961
2020-08-11,131.96,133.05,131.15,132.5,7554385
2020-08-12,133.01,133.41,131.42,131.45,3621640
2020-08-13,132.13,133.33,131.83,133.29,4729298
2020-08-14,133.58,134.28,132.5,134.09,4839785
2020-08-15,134.94,135.97,134.79,135.52,8960741
2020-08-16,135.57,137.33,135.34,136.69,6561867
2020-08-17,136.63,138.81,136.6,138.15,10648707
2020-08-18,139.01,139.95,138.66,139.9,11816114
2020-08-19,139.79,140.03,137.54,139.42,7866197
2020-08-20,139.42,139.55,138.16,138.46,4970287
2020-08-21,138.18,139.91,137.42,139.64,5412609
2020-08-22,139.91,141.17,139.37,140.9,7008550
2020-08-23,140.95,140.99,139.93,140.13,7937007
2020-08-24,140.0,141.47,139.92,140.99,7156679
2020-08-25,140.66,140.97,139.64,140.03,7723617
2020-08-26,140.99,141.47,139.51,140.03,8336698
2020-08-27,140.34,142.77,139.9,142.64,8386662
2020-08-28,141.61,142.79,139.53,142.5,10520800
2020-08-29,143.08,143.14,139.21,140.71,7015207
2020-08-30,140.13,140.42,135.31,136.48,12812351
2020-08-31,137.13,138.02,135.63,136.74,7683341
2020-09-01,137.74,138.74,137.41,138.25,7087731
2020-09-02,137.45,139.19,137.0,138.92,12300023
2020-09-03,139.29,139.86,137.94,139.82,4617813
2020-09-04,139.65,140.26,139.05,139.71,5143228
2020-09-05,139.98,140.69,139.87,140.28,10034524
2020-09-06,139.98,140.99,139.83,140.68,5389491
2020-09-07,140.73,141.24,139.9,140.01,5679260
2020-09-08,139.88,140.74,139.25,139.73,6523759
2020-09-09,140.53,141.24,139.83,140.21,4817496
2020-09-10,140.3,140.99,139.88,140.76,5888925
2020-09-11,140.35,140.69,138.84,139.92,5288739
2020-09-12,141.07,141.49,140.42,140.65,5931651
2020-09-13,140.78,141.71,140.57,141.33,7699607
2020-09-14,141.54,141.6,140.7,140.94,4662168
2020-09-15,141.0,141.46,139.8,140.04,6854347
2020-09-16,139.85,141.53,139.85,141.14,4191949
2020-09-17,141.01,142.45,140.77,142.1,4427093
2020-09-18,142.32,144.38,142.32,144.2,5714023
2020-09-19,144.99,145.6,144.71,145.4,7194938
2020-09-20,145.63,146.17,144.87,145.2,4926041
2020-09-21,145.46,147.3,145.42,147.03,5192935
2020-09-22,146.82,147.71,146.36,146.74,7804963
2020-09-23,146.74,147.64,146.5,146.89,5786569
2020-09-24,146.93,147.86,146.67,147.8,7638091
2020-09-25,147.0,147.82,142.55,142.67,11363400
2020-09-26,143.29,144.7,142.54,144.5,9589246
2020-09-27,143.99,144.44,142.75,143.2,13626619
2020-09-28,144.13,144.44,143.21,144.08,5362684
2020-09-29,143.46,145.52,143.25,145.49,9896017
2020-09-30,145.85,146.8,145.07,146.57,6964135
2020-10-01,147.15,148.07,147.09,147.63,5803447
2020-10-02,147.91,148.37,147.35,147.84,4928283
2020-10-03,147.83,147.9,145.83,146.18,7708643
2020-10-04,146.2,148.09,145.95,147.63,5692208
2020-10-05,148.28,148.82,147.25,147.42,7432335
2020-10-06,147.99,149.49,147.2,149.24,7172740
2020-10-07,149.95,150.26,149.35,150.05,15628076
2020-10-08,149.16,149.65,147.27,149.11,6706692
2020-10-09,149.71,149.96,149.1,149.58,4230860
2020-10-10,150.0,150.42,149.04,149.27,5852463
2020-10-11,149.9,150.64,149.56,150.02,5868620
2020-10-12,149.81,150.37,149.55,150.09,6035936
2020-10-13,150.89,151.56,150.61,150.79,9802691
2020-10-14,150.84,150.84,149.17,149.67,8047706
2020-10-15,150.71,150.71,149.19,149.37,7521101
2020-10-16,149.18,149.28,146.1,146.76,9208887
2020-10-17,146.64,147.41,144.4,145.36,7085718
2020-10-18,145.01,145.01,140.18,141.89,11637314
2020-10-19,141.46,143.29,141.12,142.31,10798415
2020-10-20,142.57,142.69,135.21,135.52,15450100
2020-10-21,134.09,137.24,132.26,133.73,15657170
2020-10-22,138.48,140.98,137.43,140.06,12993257
2020-10-23,139.9,140.06,137.22,137.23,7953001
2020-10-24,138.71,142.14,138.68,141.74,11059518
2020-10-25,142.34,142.86,140.73,142.45,9170646
2020-10-26,142.46,142.46,137.95,139.29,10222553
2020-10-27,139.9,142.19,139.38,140.08,8696873
2020-10-28,140.97,141.54,139.51,140.64,6099509
2020-10-29,136.89,140.04,135.59,139.12,10736088
2020-10-30,139.7,140.18,134.0,134.26,13849587
2020-10-31,135.45,140.9,132.5,140.52,14985905
2020-11-01,137.98,139.87,136.06,137.74,12034937
2020-11-02,139.61,141.51,132.27,134.33,12768190
2020-11-03,133.08,134.86,129.79,132.76,15107555
2020-11-04,134.99,139.12,134.99,137.85,13205283
2020-11-05,139.0,140.87,137.49,140.83,16023953
2020-11-06,141.11,141.45,137.85,139.78,17063121
2020-11-07,139.8,140.21,138.07,139.8,6280034
2020-11-08,139.8,140.91,139.72,140.79,4732703
2020-11-09,142.34,144.9,142.32,144.78,20502121
2020-11-10,144.6,145.46,143.65,145.23,5927356
2020-11-11,144.2,144.57,142.36,143.93,8339828
2020-11-12,143.42,143.64,139.17,139.72,11335081
2020-11-13,140.35,141.9,139.01,139.72,6286973
2020-11-14,142.02,142.6,138.41,139.49,6613922
2020-11-15,138.85,141.91,137.93,141.84,8564991
2020-11-16,140.42,141.84,139.92,140.18,8628027
2020-11-17,140.47,140.57,134.25,134.76,16252967
2020-11-18,130.31,134.53,129.54,133.37,12720172
2020-11-19,134.36,135.78,133.63,134.42,7416670
2020-11-20,132.59,134.25,132.49,132.87,3676032
2020-11-21,134.6,136.52,134.25,135.94,9144597
2020-11-22,135.28,136.31,134.12,135.91,7877868
2020-11-23,137.07,141.54,136.87,141.38,11265076
2020-11-24,140.69,140.7,138.71,139.1,8751920
2020-11-25,139.01,142.26,138.63,141.71,11362793
2020-11-26,145.0,145.72,143.85,145.0,11283568
2020-11-27,143.13,144.35,138.5,138.64,13988900
2020-11-28,135.04,141.11,133.48,141.05,16391896
2020-11-29,140.82,142.13,135.99,137.11,14007711
2020-11-30,136.25,138.27,134.86,137.88,15744294
2020-12-01,139.94,140.05,135.92,136.81,12466320
2020-12-02,139.3,140.88,137.75,137.8,10387198
2020-12-03,138.3,139.13,136.15,137.54,8780914
2020-12-04,135.69,136.72,134.55,135.09,9351186
2020-12-05,134.21,134.43,130.69,131.4,11796196
2020-12-06,132.29,134.17,131.8,132.66,12762333
2020-12-07,132.93,135.87,129.52,131.26,13819008
2020-12-08,130.16,132.01,127.15,128.76,18091669
2020-12-09,127.18,130.33,122.95,124.26,25448609
2020-12-10,122.08,125.21,121.6,121.73,8617681
2020-12-11,123.02,130.24,123.0,130.23,13499510
2020-12-12,127.99,132.01,126.52,132.01,10882979
2020-12-13,133.08,133.62,129.66,130.94,7381742
2020-12-14,131.68,132.44,130.23,131.94,7976007
2020-12-15,130.0,133.74,129.6,132.92,8788010
2020-12-16,131.21,131.28,127.88,128.13,9428280
2020-12-17,130.44,134.59,130.13,133.65,11065782
2020-12-18,134.45,137.17,134.04,136.06,12928362
2020-12-19,137.97,138.19,135.96,136.8,9243043
2020-12-20,138.3,139.48,137.62,138.41,9987569
2020-12-21,136.81,138.82,136.36,138.67,12514916
2020-12-22,137.75,138.6,137.41,138.06,5860051
2020-12-23,136.99,138.13,136.65,137.1,8666670
2020-12-24,136.96,137.72,135.25,137.34,7594993
2020-12-25,138.4,138.87,137.07,137.34,7257982
2020-12-26,136.97,137.91,136.59,137.28,5864878
2020-12-27,138.31,138.6,136.64,138.5,10263458
2020-12-28,137.9,139.52,136.98,138.05,8102321
2020-12-29,138.77,138.98,136.15,137.01,5465773
2020-12-30,137.11,138.32,136.52,137.7,4925199
2020-12-31,139.0,139.9,137.7,138.67,9759451
2021-01-01,137.51,137.51,134.81,135.99,9857213
2021-01-02,136.59,136.69,134.11,135.0,7457711
2021-01-03,136.1,137.9,135.51,137.6,8078091
2021-01-04,134.39,135.73,133.3,135.01,20095659
2021-01-05,135.39,140.35,135.26,140.15,13248305
2021-01-06,139.79,141.52,139.18,141.5,11882736
2021-01-07,142.0,142.95,141.83,142.53,8455658
2021-01-08,141.96,142.42,141.05,141.49,6146859
2021-01-09,139.92,141.06,139.21,140.17,10675712
2021-01-10,138.69,140.4,138.52,140.38,5950895
2021-01-11,141.26,142.29,140.45,140.8,7600100
2021-01-12,141.79,142.8,141.25,141.99,6090351
2021-01-13,142.89,144.7,142.87,143.49,6885550
2021-01-14,142.98,143.48,142.4,143.16,6314035
2021-01-15,144.55,144.91,143.82,144.91,6536038
2021-01-16,144.42,144.88,144.02,144.44,8406948
2021-01-17,144.35,144.84,143.52,144.73,5283077
2021-01-18,144.35,145.0298,143.18,144.0,8573402
2021-01-19,144.42,146.2836,144.42,145.87,9681136
2021-01-20,146.91,147.2,145.81,146.06,9731222
2021-01-21,145.2,147.4,145.02,147.04,7332555
2021-01-22,146.5,147.49,145.92,147.22,9731198
2021-01-23,147.26,148.82,147.23,148.12,6250470
2021-01-24,149.46,149.93,148.38,149.47,7016918
2021-01-25,150.07,150.19,146.95,147.96,6979679
2021-01-26,148.0,149.29,147.83,147.95,9678771
2021-01-27,148.0,148.52,147.42,147.81,8186390
2021-01-28,147.26,147.81,146.04,146.83,8761650
2021-01-29,145.44,147.48,144.5,147.35,5168083
