Date,Open,High,Low,Close,Volume
2017-12-09,258.87,259.33,251.62,256.76,5334800
2017-12-10,254.67,258.74,253.0,255.71,3015500
2017-12-11,256.52,258.8,253.26,254.34,2915600
2017-12-12,254.54,256.9499,252.61,256.78,2833400
2017-12-13,258.19,263.68,258.19,262.55,4308000
2017-12-14,264.98,265.5,261.66,261.74,3818000
2017-12-15,263.5,264.24,260.29,263.25,2985100
2017-12-16,261.89,264.48,261.64,263.86,2844900
2017-12-17,268.7,272.0,267.51,269.7,6447100
2017-12-18,275.5,284.89,274.3,284.12,9804100
2017-12-19,287.67,288.0,280.1,281.19,6772300
2017-12-20,284.01,291.42,280.4,286.04,8315700
2017-12-21,282.55,282.9,272.51,277.39,11169900
2017-12-22,277.62,284.88,277.5227,282.11,5501600
2017-12-23,282.99,285.49,277.0,278.48,4558800
2017-12-24,279.5,281.41,273.66,281.1,3781300
2017-12-25,280.46,284.79,278.63,280.31,3766100
2017-12-26,280.5,282.39,277.0,279.2,3324600
2017-12-27,274.37,274.4,249.13,253.86,16455400
2017-12-28,255.15,262.46,252.42,260.74,8300100
2017-12-29,262.41,264.7,259.5,261.38,5177700
2017-12-30,263.36,265.6,262.32,263.82,3692600
2017-12-31,257.99,261.43,255.27,259.32,6810900
2018-01-01,255.0,256.02,244.71,250.03,8214100
2018-01-02,245.22,253.8,245.0,250.41,5658700
2018-01-03,251.12,252.84,247.04,252.14,3739005
2018-01-04,252.52,254.96,246.1,246.95,4828483
2018-01-05,248.25,249.73,246.07,246.6,3798841
2018-01-06,244.0,248.64,241.38,245.26,4854687
2018-01-07,246.92,247.65,240.1249,242.68,4248127
2018-01-08,242.2,242.66,235.65,240.24,5946510
2018-01-09,250.2,252.79,245.36,251.42,9002001
2018-01-10,253.06,256.5,251.033,255.21,5408665
2018-01-11,259.13,262.49,257.8,260.62,7719055
2018-01-12,258.53,261.46,255.73,259.57,4491569
2018-01-13,260.1,262.88,252.64,259.28,5062615
2018-01-14,262.25,265.54,254.4,257.01,7361316
2018-01-15,244.64,245.89,235.2,236.91,12898275
2018-01-16,238.57,238.9628,221.0,224.59,11276552
2018-01-17,228.25,232.47,223.0,227.06,7112339
2018-01-18,220.0,230.99,217.32,229.7,9151648
2018-01-19,219.72,229.92,219.1,226.35,5404565
2018-01-20,233.38,234.77,226.55,227.48,10551850
2018-01-21,226.72,232.4,225.51,230.47,3499686
2018-01-22,234.27,235.39,230.8,235.34,4130345
2018-01-23,233.19,237.39,230.56,231.1,4123397
2018-01-24,234.655,236.28,232.0,235.29,3499882
2018-01-25,236.27,237.8,231.2,235.24,3466927
2018-01-26,234.25,234.61,220.31,221.67,9553348
2018-01-27,229.6,244.6,228.25,242.77,10516297
2018-01-28,241.13,241.5,235.64,238.1,4967640
2018-01-29,238.14,240.5,235.06,238.66,3228371
2018-01-30,242.51,243.12,238.75,241.7,3775327
2018-01-31,243.0,247.56,241.32,242.59,4207268
2018-02-01,240.49,242.35,236.53,238.93,3682572
2018-02-02,241.0,241.36,230.53,230.97,9045925
2018-02-03,234.49,246.69,228.5,241.22,15354717
2018-02-04,242.19,242.8399,237.2,240.2,5161023
2018-02-05,239.11,242.88,236.8,241.93,4577208
2018-02-06,242.55,251.82,242.0,251.08,7952565
2018-02-07,249.72,252.34,245.58,249.1,5870818
2018-02-08,250.62,255.75,250.25,251.7,6236036
2018-02-09,250.0,258.85,248.5,258.68,6101145
2018-02-10,257.49,259.0,252.02,253.98,4025695
2018-02-11,255.86,259.99,255.51,257.7,4474294
2018-02-12,250.61,251.88,245.6,247.74,7918486
2018-02-13,247.95,250.93,246.0,248.71,3587220
2018-02-14,252.21,252.78,242.17,242.78,7485059
2018-02-15,245.2,247.6,240.64,246.72,4789708
2018-02-16,247.35,249.72,246.0905,248.09,3159804
2018-02-17,248.34,249.0,246.6003,248.44,1981819
2018-02-18,245.35,246.6899,242.52,244.52,2119688
2018-02-19,241.16,242.47,229.01,231.64,8619351
2018-02-20,234.57,234.88,228.0,231.43,5887046
2018-02-21,226.25,229.72,225.5,229.3,5307733
2018-02-22,228.6,230.9,227.81,228.28,3879208
2018-02-23,228.67,229.389,222.26,223.71,6063619
2018-02-24,221.54,224.86,212.34,214.36,9225619
2018-02-25,209.34,217.7294,204.27,216.89,9431502
2018-02-26,214.13,216.77,207.7,209.84,7314139
2018-02-27,210.53,215.43,208.23,208.88,6694398
2018-02-28,204.82,211.68,204.5,207.0,7173782
2018-03-01,209.29,209.8,202.67,204.04,5218252
2018-03-02,200.89,203.68,195.37,197.81,8426105
2018-03-03,193.06,206.65,192.65,205.82,7367834
2018-03-04,212.38,218.44,211.8,218.26,7483349
2018-03-05,220.19,220.4,214.5,219.29,6910461
2018-03-06,220.0,224.06,218.26,222.6,4806917
2018-03-07,223.81,224.315,219.5242,220.97,4513321
2018-03-08,219.77,222.5,219.25,222.26,1333518
2018-03-09,221.51,228.5,221.5,227.82,3327016
2018-03-10,226.9,227.91,224.02,225.71,2811828
2018-03-11,223.99,225.654,221.4,222.23,2903242
2018-03-12,223.09,225.68,222.25,222.41,2402097
2018-03-13,222.87,223.25,213.26,219.31,4764443
2018-03-14,214.55,216.5,207.1626,210.09,5368477
2018-03-15,210.06,214.2,204.21,211.28,6261936
2018-03-16,213.35,214.78,209.78,210.95,2968390
2018-03-17,212.81,213.7999,210.01,210.615,3442509
2018-03-18,208.92,209.98,204.96,206.66,4580722
2018-03-19,203.05,204.47,199.25,202.21,5950280
2018-03-20,203.32,207.61,200.911,204.25,4477320
2018-03-21,185.83,195.2,185.0,192.69,11551855
2018-03-22,194.49,195.7499,190.0,191.87,5216524
2018-03-23,190.7,194.49,189.65,193.07,3603158
2018-03-24,193.87,194.1199,187.04,191.93,4503182
2018-03-25,189.55,198.68,189.51,196.57,4153043
2018-03-26,197.0,203.24,195.2,201.62,4116905
2018-03-27,200.29,203.5,198.33,201.29,3442371
2018-03-28,201.83,208.62,201.05,206.55,3234522
2018-03-29,204.42,208.03,203.3,205.98,2781024
2018-03-30,206.11,206.368,198.42,199.37,3149606
2018-03-31,201.07,205.98,196.5,205.2,3548106
2018-04-01,203.96,207.47,203.0,203.6,3006959
2018-04-02,203.97,211.9499,203.3,210.94,4149186
2018-04-03,213.22,220.37,211.27,218.36,4826244
2018-04-04,218.29,221.479,216.8,218.55,3305377
2018-04-05,219.88,225.48,219.638,220.99,3522947
2018-04-06,222.0,223.4,216.5001,217.36,3243931
2018-04-07,215.38,217.93,211.99,217.48,3472423
2018-04-08,217.55,220.5,215.0,216.29,5390542
2018-04-09,212.21,214.74,207.28,212.8,9769102
2018-04-10,193.57,203.0882,193.28,202.88,15649607
2018-04-11,202.9,205.99,200.91,203.77,6191003
2018-04-12,205.7,205.7,201.5,204.35,3979647
2018-04-13,204.17,206.17,202.6,204.46,2713598
2018-04-14,205.0,212.44,203.75,211.705,5154148
2018-04-15,210.78,217.6,209.81,217.11,5982089
2018-04-16,215.66,218.2,206.33,207.335,8499775
2018-04-17,207.29,207.29,201.7,204.11,6603560
2018-04-18,204.94,207.14,202.58,203.76,3909520
2018-04-19,204.0,211.09,202.22,207.19,6472855
2018-04-20,206.9,208.55,202.8,203.34,3882084
2018-04-21,202.7,203.34,195.825,197.325,7922065
2018-04-22,196.81,200.2435,195.32,199.56,4432329
2018-04-23,199.25,202.52,197.21,202.435,4221962
2018-04-24,202.85,206.19,200.15,200.63,4877015
2018-04-25,199.21,200.75,192.151,193.88,6712438
2018-04-26,194.39,194.49,188.25,190.88,6736724
2018-04-27,188.46,193.5,187.6,190.32,5579691
2018-04-28,191.15,196.18,191.01,193.74,4974871
2018-04-29,193.75,194.45,189.75,191.07,4149294
2018-04-30,188.95,191.75,187.32,188.68,5434298
2018-05-01,192.0,195.91,189.8,195.7,5628783
2018-05-02,195.43,198.71,193.94,194.73,4894052
2018-05-03,194.96,200.88,193.11,200.71,4820936
2018-05-04,202.0,204.59,194.53,195.65,8475244
2018-05-05,197.45,198.99,195.621,198.08,4269467
2018-05-06,198.5,200.5,197.47,199.63,2631626
2018-05-07,201.58,203.79,199.75,201.72,3649860
2018-05-08,198.27,198.59,192.7,194.3,5730389
2018-05-09,193.92,194.79,189.7,190.405,4127956
2018-05-10,189.07,189.2899,181.4,185.0,8604947
2018-05-11,185.85,192.25,181.8,190.57,10089516
2018-05-12,193.53,193.76,188.41,188.77,5026569
2018-05-13,188.7,192.3,186.05,187.59,3794621
2018-05-14,190.23,193.23,190.0,191.0,5010368
2018-05-15,198.0,207.75,197.5,203.1,12455811
2018-05-16,202.51,205.06,201.14,203.25,4347864
2018-05-17,208.2,210.9,205.87,207.67,6303117
2018-05-18,208.43,210.37,206.12,210.09,3800225
2018-05-19,209.85,211.65,209.0,210.9,4067676
2018-05-20,210.435,213.0,209.05,209.78,3758230
2018-05-21,208.57,209.49,205.5,207.46,3025963
2018-05-22,207.46,209.59,206.6,207.83,1952378
2018-05-23,207.7,209.17,206.29,206.7,1659059
2018-05-24,204.99,206.88,203.5,206.79,2469926
2018-05-25,206.78,207.85,203.85,205.27,2559251
2018-05-26,205.8,210.75,204.31,209.41,3432541
2018-05-27,212.5,221.88,211.69,219.44,7863037
2018-05-28,218.27,221.48,217.1501,218.6,4411184
2018-05-29,220.5,220.8,218.01,218.425,2427843
2018-05-30,222.56,238.75,222.0,231.55,11672627
2018-05-31,234.75,235.5,228.03,230.48,6085379
2018-06-01,230.05,234.97,227.63,232.45,3936077
2018-06-02,230.39,232.89,225.17,226.05,3911857
2018-06-03,229.94,231.77,220.405,226.03,5281689
2018-06-04,228.18,234.73,227.11,230.51,4434596
2018-06-05,237.76,239.5,229.13,232.95,5796873
2018-06-06,234.1,234.47,228.2,230.43,5270933
2018-06-07,221.0,237.48,220.25,236.8,9455909
2018-06-08,235.99,238.4099,233.7,236.61,4668236
2018-06-09,236.29,242.88,235.31,239.49,5672262
2018-06-10,240.11,246.35,238.19,244.74,6363429
2018-06-11,247.61,248.3,242.25,243.18,5440165
2018-06-12,244.82,244.89,241.25,244.1,2895936
2018-06-13,243.93,249.4,242.5,248.84,4527563
2018-06-14,247.0,249.9,246.0,248.75,3353212
2018-06-15,248.43,251.0,246.15,247.14,3674231
2018-06-16,247.13,247.74,241.3721,244.35,3755569
2018-06-17,243.03,246.62,242.3574,245.62,1970643
2018-06-18,245.38,248.6,245.01,247.73,2223089
2018-06-19,247.68,252.0,246.5,247.455,3498682
2018-06-20,248.51,249.5,245.55,247.43,3408200
2018-06-21,247.03,251.8,245.05,251.45,3647283
2018-06-22,251.0,252.8677,249.43,250.8,3789283
2018-06-23,251.41,251.6,247.47,249.45,2505057
2018-06-24,248.92,249.4,246.3,248.35,2134809
2018-06-25,248.2,250.72,247.01,248.99,1781505
2018-06-26,247.5,249.3,245.71,245.92,2453615
2018-06-27,246.0,249.7,245.68,249.14,3022026
2018-06-28,250.85,258.75,250.31,256.29,5016997
2018-06-29,255.4,257.74,254.14,256.0,2611146
2018-06-30,251.9,254.0,248.5,250.7,3454453
2018-07-01,253.26,254.37,250.43,251.41,2044058
2018-07-02,250.21,253.46,250.21,250.69,1422335
2018-07-03,249.7,251.28,246.01,250.38,2186175
2018-07-04,250.13,253.44,249.095,253.12,1984678
2018-07-05,252.17,264.36,252.02,260.41,5512920
2018-07-06,262.0,263.46,260.02,261.89,2782703
2018-07-07,262.4,263.8,260.1,262.51,2463013
2018-07-08,262.15,264.4,255.69,259.79,4561079
2018-07-09,260.32,268.0,258.57,267.67,3870818
2018-07-10,266.98,267.35,263.72,265.17,2412293
2018-07-11,266.45,271.41,265.25,268.79,2849204
2018-07-12,268.89,269.11,266.0,267.09,3838434
2018-07-13,261.95,265.95,260.7,262.02,3478909
2018-07-14,264.8,270.92,264.0,268.26,3086935
2018-07-15,271.11,272.62,267.8503,269.15,2101224
2018-07-16,280.195,282.45,273.31,280.02,7163930
2018-07-17,278.88,281.69,276.3,279.72,4121933
2018-07-18,275.0,275.2,260.77,267.88,6105126
2018-07-19,259.32,260.8,254.31,254.96,6221077
2018-07-20,259.08,262.95,256.79,257.92,3334077
2018-07-21,262.22,263.0,257.82,259.15,2610858
2018-07-22,262.25,262.55,256.05,262.16,2960319
2018-07-23,262.1,265.9899,260.51,265.65,1907641
2018-07-24,266.74,267.49,262.08,263.14,2021621
2018-07-25,264.22,267.2,263.16,266.68,1615961
2018-07-26,272.5,275.54,268.25,274.66,5004099
2018-07-27,275.0,286.65,272.54,282.26,4978454
2018-07-28,270.05,273.5,266.55,266.77,6108686
2018-07-29,261.27,269.44,260.86,267.87,3104960
2018-07-30,269.65,269.9,265.27,267.2,2227239
2018-07-31,267.38,271.09,263.92,265.41,2836498
2018-08-01,262.43,264.4321,250.79,253.01,4694192
2018-08-02,255.75,265.4,251.8373,264.82,3895808
2018-08-03,264.27,267.89,262.0,263.82,2790095
2018-08-04,262.69,266.94,262.11,266.79,2034560
2018-08-05,267.6,269.3599,265.123,266.15,2222552
2018-08-06,266.29,266.7099,257.07,259.99,2553474
2018-08-07,260.01,266.72,258.34,266.28,2352530
2018-08-08,263.58,271.0,260.4,270.13,4798058
2018-08-09,249.54,255.0,236.12,246.13,14623754
2018-08-10,243.58,243.73,238.39,242.51,5073390
2018-08-11,238.15,242.97,236.05,241.14,4185860
2018-08-12,237.15,239.3,234.44,237.37,4264939
2018-08-13,235.0,239.77,232.74,238.17,3739157
2018-08-14,239.86,246.48,239.12,242.51,4689182
2018-08-15,247.24,247.93,241.77,243.15,4364810
2018-08-16,255.56,256.59,250.51,254.99,7176690
2018-08-17,255.38,260.95,253.5601,260.72,4195035
2018-08-18,260.33,260.65,255.02,255.25,3604282
2018-08-19,252.06,254.56,241.9,242.18,4905757
2018-08-20,236.0,243.7999,230.51,230.77,6590234
2018-08-21,202.79,231.4,195.0,218.87,9581585
2018-08-22,230.52,230.9,219.12,220.03,4327294
2018-08-23,227.93,228.0,215.51,224.84,4963042
2018-08-24,231.0,244.75,230.81,242.99,7655959
2018-08-25,241.86,251.45,241.57,248.48,5513673
2018-08-26,245.77,254.95,245.51,249.06,4700232
2018-08-27,240.34,246.0,236.97,238.63,5454765
2018-08-28,245.14,247.88,239.78,247.69,4629174
2018-08-29,252.06,252.08,245.0,245.57,4194772
2018-08-30,240.89,244.09,238.2,241.93,3689153
2018-08-31,245.05,249.16,244.05,248.17,3138231
2018-09-01,252.05,254.25,248.303,248.91,3390788
2018-09-02,247.23,250.7231,245.33,248.48,2709024
2018-09-03,247.64,250.24,244.73,250.24,2350844
2018-09-04,251.1,254.25,249.67,253.19,2890851
2018-09-05,252.75,254.6,249.5,253.57,2933466
2018-09-06,253.04,262.88,252.88,262.25,4417081
2018-09-07,263.96,265.5,260.69,262.07,3585812
2018-09-08,257.96,263.82,257.5,260.62,3763064
2018-09-09,263.98,271.57,255.8,264.2,6120155
2018-09-10,259.03,262.65,255.87,260.94,3664353
2018-09-11,261.95,262.08,257.5838,261.06,2600778
2018-09-12,259.53,263.45,256.21,263.12,3448191
2018-09-13,266.61,266.91,256.15,256.91,3773392
2018-09-14,257.35,259.79,246.61,248.43,4881802
2018-09-15,250.46,254.73,245.46,246.65,3703154
2018-09-16,252.0,252.4,242.34,248.4,4879816
2018-09-17,247.51,248.5,237.13,239.88,4572964
2018-09-18,235.6,247.7,234.93,247.57,4423982
2018-09-19,248.84,249.84,244.13,246.15,3689865
2018-09-20,240.0,243.03,235.58,241.46,5235897
2018-09-21,236.63,237.7,229.12,231.96,6813959
2018-09-22,230.08,230.72,221.31,226.72,6133216
2018-09-23,220.93,224.37,218.36,220.69,6158370
2018-09-24,222.99,223.0,215.27,215.58,3836303
2018-09-25,213.28,222.522,211.13,219.25,5171535
2018-09-26,220.67,220.95,215.43,216.88,3104446
2018-09-27,216.43,221.73,213.7,221.31,2844233
2018-09-28,223.04,230.4805,222.87,227.01,4334493
2018-09-29,226.5,231.15,224.94,228.1,2507895
2018-09-30,227.72,228.6,202.0,213.03,14900047
2018-10-01,211.99,214.81,208.8,210.09,4183471
2018-10-02,211.56,215.75,209.4,211.72,2825159
2018-10-03,215.0,215.35,207.69,209.09,4235462
2018-10-04,211.38,215.88,210.0,215.26,3391438
2018-10-05,214.84,217.1,207.51,210.35,3519449
2018-10-06,211.31,213.45,208.3,212.96,2728593
2018-10-07,211.75,213.7481,210.64,211.63,1805032
2018-10-08,210.4,211.63,203.89,206.93,4438901
2018-10-09,208.92,215.8,207.22,213.79,3927944
2018-10-10,213.85,214.44,207.75,208.35,8332486
2018-10-11,227.0,232.74,225.2,231.63,12726366
2018-10-12,230.58,234.5843,229.19,231.77,4496843
2018-10-13,230.7,233.359,229.5,232.36,2445293
2018-10-14,232.99,232.99,224.31,225.33,3850860
2018-10-15,223.48,223.7,216.08,216.5,4617007
2018-10-16,217.77,219.48,213.63,219.08,3347806
2018-10-17,217.85,219.0,212.66,212.94,2915900
2018-10-18,212.95,212.99,206.52,207.19,3430327
2018-10-19,206.09,214.98,205.8,214.31,2925395
2018-10-20,215.2,216.0,211.4,214.0,2148326
2018-10-21,214.5,221.38,212.52,221.07,2811900
2018-10-22,220.54,226.19,220.3,221.8,2504375
2018-10-23,223.49,225.0,213.58,220.01,4400722
2018-10-24,217.35,219.18,214.6798,217.75,2526199
2018-10-25,215.37,221.0,215.0,218.25,2480293
2018-10-26,221.34,230.825,220.375,229.64,3990779
2018-10-27,231.06,232.25,227.01,231.61,1949353
2018-10-28,231.79,234.28,229.08,230.26,2659813
2018-10-29,231.06,238.0,231.05,237.19,3733955
2018-10-30,237.0,238.6,231.23,231.99,2981468
2018-10-31,235.48,237.45,230.0,232.71,2939564
2018-11-01,232.46,233.27,227.66,230.38,2573603
2018-11-02,227.7,235.63,226.15,231.13,3144223
2018-11-03,227.52,228.8,224.2,226.72,2687636
2018-11-04,226.7,227.5,220.72,224.52,3057753
2018-11-05,224.71,228.49,223.64,227.07,2071692
2018-11-06,225.24,225.75,216.64,217.02,3268726
2018-11-07,217.51,220.92,214.87,218.58,2831518
2018-11-08,221.82,222.22,218.0,221.09,2244424
2018-11-09,222.1,234.88,220.73,234.51,5104341
2018-11-10,233.94,237.76,229.8149,233.39,3298638
2018-11-11,232.89,235.9,229.29,230.46,3014170
2018-11-12,231.69,235.83,231.08,232.56,1953174
2018-11-13,234.99,236.55,229.63,229.95,1961495
2018-11-14,232.18,233.45,228.13,229.7,1554979
2018-11-15,230.56,231.88,228.28,230.57,710277
2018-11-16,231.49,231.98,225.54,228.95,1901304
2018-11-17,230.06,237.72,229.547,237.19,2406290
2018-11-18,236.6,243.634,235.6707,238.09,3697921
2018-11-19,238.51,243.45,238.37,240.01,2715038
2018-11-20,230.72,231.38,219.0,223.41,6827146
2018-11-21,226.36,226.89,220.0,223.43,3186752
2018-11-22,220.0,220.05,215.98,219.04,3779128
2018-11-23,214.19,218.44,213.67,215.65,3554251
2018-11-24,217.86,220.44,210.77,211.0,3628058
2018-11-25,214.01,214.45,203.0,207.85,4091422
2018-11-26,211.6,213.7395,205.31,209.97,3091917
2018-11-27,212.01,212.65,200.0,200.31,4126416
2018-11-28,202.21,210.0,193.38,206.18,6490741
2018-11-29,198.97,205.07,197.25,204.99,5578640
2018-11-30,208.71,210.47,200.78,204.72,4038676
2018-12-01,199.4,201.28,191.25,198.7,5838608
2018-12-02,201.55,203.23,195.02,199.97,3166159
2018-12-03,204.8005,205.5,199.03,202.55,3124055
2018-12-04,200.06,203.57,195.88,196.38,2698739
2018-12-05,196.7,197.82,188.88,193.56,4964180
2018-12-06,192.38,193.26,185.77,188.07,3617221
2018-12-07,190.79,191.28,182.41,189.7,4592754
2018-12-08,189.95,193.74,188.08,191.2,2852289
2018-12-09,188.76,199.52,182.75,196.94,5297639
2018-12-10,192.42,193.12,180.23,182.78,5773637
2018-12-11,183.59,183.94,170.18,173.48,7931362
2018-12-12,170.7,175.98,166.99,175.33,4385366
2018-12-13,171.3,173.0,157.7442,162.6,9437591
2018-12-14,157.105,157.15,146.0,147.99,9312988
2018-12-15,142.32,159.79,141.05,148.25,8651648
2018-12-16,150.5,154.97,141.74,143.67,10406513
2018-12-17,152.0,163.26,147.0,150.47,14252364
2018-12-18,155.0,157.01,143.7,151.04,7235783
2018-12-19,158.7,162.95,154.11,155.17,5593794
2018-12-20,159.0,169.34,156.68,168.68,5825159
2018-12-21,172.42,172.95,164.77,166.77,3887574
2018-12-22,163.66,167.49,162.5,166.58,2959390
2018-12-23,170.12,178.91,169.85,177.74,5060051
2018-12-24,176.16,181.73,173.68,177.21,5984374
2018-12-25,172.75,179.5,167.84,179.0,5395609
2018-12-26,178.65,188.5192,175.2,187.43,5750741
2018-12-27,188.7,192.0,185.0,190.34,6065117
2018-12-28,192.4,196.35,189.222,191.93,4498997
2018-12-29,194.25,195.9484,182.7,186.35,6712159
2018-12-30,183.73,188.52,181.5,188.34,4862396
2018-12-31,188.28,197.42,184.22,195.74,4829018
2019-01-01,198.0,204.03,197.5001,201.04,6489058
2019-01-02,197.68,209.7,197.4,205.29,5337072
2019-01-03,203.5,207.5,202.2,202.6,3978722
2019-01-04,204.52,209.3726,202.79,208.72,3208554
2019-01-05,210.0,213.29,200.671,205.18,5192523
2019-01-06,207.93,209.42,205.33,207.5,3343077
2019-01-07,212.65,216.72,210.64,215.15,4065706
2019-01-08,214.27,218.97,211.5,218.34,3180452
2019-01-09,218.0,222.58,217.02,221.93,3516703
2019-01-10,221.47,228.5,220.0,226.38,3782891
2019-01-11,229.1,234.48,228.06,232.74,4711793
2019-01-12,235.34,239.88,235.0,238.32,5307822
2019-01-13,237.21,238.99,232.558,234.24,4315988
2019-01-14,232.37,234.73,222.03,222.58,4948841
2019-01-15,215.78,228.8877,215.0,227.75,4960900
2019-01-16,231.61,234.81,225.0,230.26,3925685
2019-01-17,229.89,232.38,225.33,230.13,4014330
2019-01-18,235.09,235.5,226.5,226.89,4032982
2019-01-19,229.34,237.42,225.01,229.77,8012872
2019-01-20,244.825,247.9,233.25,237.59,15997509
2019-01-21,249.12,252.12,243.64,246.99,13475327
2019-01-22,240.5,256.56,240.0,255.47,9948699
2019-01-23,253.97,267.74,253.45,265.42,11705479
2019-01-24,266.45,269.34,254.51,257.2,8856171
2019-01-25,260.5,260.82,248.0201,250.07,7363935
2019-01-26,251.0,258.99,245.3,249.92,9161693
2019-01-27,249.5,251.8,243.63,247.82,5763208
2019-01-28,248.51,255.5,247.33,254.53,4925595
2019-01-29,253.0,256.839,251.0501,251.86,4132185
2019-01-30,251.31,254.6,249.12,254.51,3752366
2019-01-31,252.23,258.31,251.66,253.88,4271362
2019-02-01,253.12,254.3699,241.251,247.37,6357526
2019-02-02,246.26,253.66,241.5,249.97,5194051
2019-02-03,248.99,250.9,246.91,248.29,2783059
2019-02-04,248.89,254.0,245.71,253.75,3786327
2019-02-05,253.01,257.38,250.76,251.82,3670348
2019-02-06,252.05,255.73,249.39,253.74,3223839
2019-02-07,252.75,255.0,249.4,251.47,3205808
2019-02-08,249.85,253.43,247.44,247.71,2518990
2019-02-09,248.14,248.43,237.81,240.76,5413787
2019-02-10,241.5,243.19,234.82,241.8,3843935
2019-02-11,237.36,238.91,231.62,232.32,4302222
2019-02-12,230.29,234.46,220.4,222.56,8700459
2019-02-13,228.46,228.64,209.79,211.53,11254827
2019-02-14,210.87,216.37,208.11,214.93,5685237
2019-02-15,215.72,216.15,206.8,208.92,4776383
2019-02-16,207.55,209.47,205.0,208.69,4070617
2019-02-17,207.59,215.48,206.05,208.96,5161864
2019-02-18,211.44,211.67,203.6572,207.28,3650475
2019-02-19,207.78,211.2,206.7,207.61,2822781
2019-02-20,208.15,213.15,207.92,208.29,2949396
2019-02-21,209.05,209.8199,204.02,204.66,2843597
2019-02-22,209.15,215.31,207.75,211.17,5617519
2019-02-23,213.62,216.79,207.3,215.21,6866321
2019-02-24,216.99,220.55,216.35,220.28,9007076
2019-02-25,219.87,222.6,215.86,216.22,5102479
2019-02-26,216.6,218.74,215.18,217.91,3013843
2019-02-27,217.91,221.36,216.51,219.58,3132615
2019-02-28,220.5,225.26,219.05,225.12,4072424
2019-03-01,224.99,225.93,220.75,223.04,3650272
2019-03-02,223.04,224.7497,221.5001,223.23,2789002
2019-03-03,221.48,222.4,216.89,219.56,2982695
2019-03-04,219.59,219.909,217.11,218.96,2032832
2019-03-05,220.0,221.94,218.01,218.99,2228970
2019-03-06,218.0,220.9,215.45,220.68,2249508
2019-03-07,222.24,234.44,221.52,232.34,6213573
2019-03-08,233.8,240.845,232.605,235.52,5971995
2019-03-09,234.98,235.33,227.06,229.36,4492075
2019-03-10,227.39,227.97,218.4217,218.79,6026603
2019-03-11,219.5,225.77,217.66,217.87,4193022
2019-03-12,218.88,222.2,212.53,214.96,3580167
2019-03-13,216.95,221.9,215.13,217.7,2908522
2019-03-14,217.42,218.04,213.5,217.93,2440259
2019-03-15,217.81,219.99,214.5,215.47,3112620
2019-03-16,219.5,223.75,218.23,219.7,3555471
2019-03-17,220.68,222.569,218.81,219.61,4529005
2019-03-18,199.47,205.95,195.75,196.66,23742414
2019-03-19,195.69,197.55,192.13,196.4,10130748
2019-03-20,190.05,195.12,189.73,193.15,7026516
2019-03-21,190.86,198.81,187.87,198.55,7220323
2019-03-22,201.89,204.05,199.41,201.79,6212422
2019-03-23,205.13,211.78,203.0,210.19,5994908
2019-03-24,212.97,213.4999,209.02,212.28,4843111
2019-03-25,206.14,218.24,206.0,216.5,5399951
2019-03-26,209.73,214.5441,208.0,213.98,5175345
2019-03-27,210.0,215.23,209.0,214.44,4919855
2019-03-28,213.1,218.12,213.01,215.94,3612022
2019-03-29,217.8,219.81,214.5,216.78,4074785
2019-03-30,219.96,226.78,219.51,224.78,5429823
2019-03-31,224.1,227.5,223.22,224.65,4576165
2019-04-01,225.5,225.59,220.29,222.53,3567062
2019-04-02,223.12,224.94,221.05,221.53,2675834
2019-04-03,222.52,222.7499,219.64,220.4,2234247
2019-04-04,219.64,227.09,218.3,226.25,3412055
2019-04-05,225.0,229.1,224.75,225.26,3115065
2019-04-06,226.47,229.8,225.0,228.36,2568498
2019-04-07,226.0,227.847,219.1,220.5,4428651
2019-04-08,221.99,224.5,218.88,222.27,2579692
2019-04-09,222.27,231.39,221.3715,230.01,4490683
2019-04-10,227.69,230.0,225.3,229.51,3430042
2019-04-11,229.34,233.36,226.92,228.49,2889007
2019-04-12,227.95,230.76,226.6,230.61,2419059
2019-04-13,230.7,235.28,230.24,234.79,3070813
2019-04-14,235.5,236.63,229.38,230.01,4016284
2019-04-15,229.37,229.87,221.4,227.2,3934432
2019-04-16,227.37,229.699,224.21,225.79,3887759
2019-04-17,225.69,230.86,222.05,230.61,4146997
2019-04-18,230.0,232.0,227.4,230.03,3205215
2019-04-19,228.0,229.6,226.09,226.16,2263584
2019-04-20,226.82,231.5375,226.65,229.08,2207833
2019-04-21,228.24,229.87,224.62,225.65,2338301
2019-04-22,226.17,227.57,223.41,224.91,1880936
2019-04-23,225.41,226.65,224.04,225.61,1813540
2019-04-24,226.02,229.5,224.93,225.59,2034328
2019-04-25,225.49,227.19,223.4101,223.61,2267147
2019-04-26,224.33,224.83,222.8,223.24,1787127
2019-04-27,223.82,225.66,222.29,223.51,1714467
2019-04-28,223.54,225.169,222.53,225.0,1659530
2019-04-29,224.17,225.11,222.68,222.93,2065493
2019-04-30,224.32,228.49,222.8,224.84,4784418
2019-05-01,227.05,227.15,222.22,222.62,2570693
2019-05-02,223.11,223.8,220.77,220.96,1762519
2019-05-03,222.14,222.855,218.82,219.99,2238992
2019-05-04,220.15,220.4,215.0,215.2,3266334
2019-05-05,216.11,216.11,210.52,211.34,3168862
2019-05-06,210.43,212.6,208.65,212.01,3276548
2019-05-07,209.01,211.0999,200.5,200.77,7943138
